t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
1.7760,0.30000,0.00000,0.97684,0.03484,-0.03796,0.86670,0.97778,-0.02550,-0.13935,0.15454,0.28171,-0.16459,1.03457,0.97890,-0.02593,-0.13082,0.15484,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0018,0.0004,0.0059,-17.808,-12.801,54.478,-59.994,14.540,3.578,20.293,-32.439,-80.154,-84.600,24.785,-3.394
1.7780,0.30000,0.00000,0.97684,0.03484,-0.03778,0.86673,0.97777,-0.02554,-0.13936,0.15457,0.28172,-0.16437,1.03462,0.97889,-0.02598,-0.13083,0.15488,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0018,0.0004,0.0059,-17.800,-12.801,54.494,-60.000,14.541,3.569,20.291,-32.458,-80.106,-84.548,24.782,-3.403
1.7800,0.30000,0.00000,0.97684,0.03484,-0.03760,0.86676,0.97776,-0.02559,-0.13936,0.15460,0.28172,-0.16416,1.03467,0.97888,-0.02602,-0.13083,0.15492,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0018,0.0004,0.0059,-17.782,-12.833,54.506,-59.941,14.562,3.581,20.289,-32.471,-80.053,-84.501,24.778,-3.414
1.7820,0.30000,0.00000,0.97684,0.03484,-0.03741,0.86679,0.97776,-0.02563,-0.13936,0.15464,0.28173,-0.16394,1.03472,0.97887,-0.02607,-0.13083,0.15496,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0004,0.0059,-17.775,-12.829,54.520,-59.951,14.564,3.576,20.287,-32.488,-80.004,-84.448,24.772,-3.426
1.7840,0.30000,0.00000,0.97684,0.03484,-0.03723,0.86683,0.97775,-0.02568,-0.13936,0.15467,0.28173,-0.16372,1.03477,0.97887,-0.02611,-0.13083,0.15500,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0004,0.0059,-17.768,-12.826,54.533,-59.962,14.567,3.570,20.286,-32.505,-79.955,-84.395,24.766,-3.439
1.7860,0.30000,0.00000,0.97684,0.03484,-0.03705,0.86686,0.97774,-0.02572,-0.13936,0.15471,0.28174,-0.16351,1.03482,0.97886,-0.02615,-0.13083,0.15504,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0004,0.0059,-17.761,-12.821,54.546,-59.973,14.569,3.564,20.285,-32.520,-79.906,-84.342,24.759,-3.455
1.7880,0.30000,0.00000,0.97684,0.03484,-0.03687,0.86689,0.97774,-0.02577,-0.13935,0.15474,0.28175,-0.16329,1.03486,0.97885,-0.02620,-0.13083,0.15507,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0004,0.0059,-17.753,-12.737,54.377,-60.337,14.673,3.680,20.283,-32.412,-79.885,-84.608,24.558,-3.480
1.7900,0.30000,0.00000,0.97684,0.03484,-0.03669,0.86693,0.97773,-0.02581,-0.13935,0.15478,0.28175,-0.16307,1.03491,0.97884,-0.02624,-0.13083,0.15511,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0004,0.0059,-17.745,-12.736,54.393,-60.344,14.675,3.673,20.282,-32.430,-79.835,-84.550,24.549,-3.498
1.7920,0.30000,0.00000,0.97684,0.03484,-0.03651,0.86696,0.97772,-0.02586,-0.13935,0.15481,0.28176,-0.16286,1.03496,0.97884,-0.02629,-0.13083,0.15515,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0004,0.0059,-17.737,-12.735,54.409,-60.351,14.676,3.666,20.281,-32.447,-79.784,-84.491,24.540,-3.517
1.7940,0.30000,0.00000,0.97684,0.03484,-0.03633,0.86699,0.97772,-0.02590,-0.13935,0.15485,0.28177,-0.16264,1.03501,0.97883,-0.02633,-0.13083,0.15519,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0004,0.0059,-17.729,-12.733,54.425,-60.358,14.677,3.658,20.280,-32.464,-79.733,-84.433,24.530,-3.537
1.7960,0.30000,0.00000,0.97684,0.03484,-0.03615,0.86703,0.97771,-0.02595,-0.13935,0.15489,0.28177,-0.16243,1.03506,0.97882,-0.02637,-0.13083,0.15523,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0004,0.0059,-17.721,-12.730,54.441,-60.365,14.678,3.650,20.279,-32.480,-79.682,-84.375,24.519,-3.559
1.7980,0.30000,0.00000,0.97684,0.03484,-0.03597,0.86706,0.97770,-0.02599,-0.13934,0.15492,0.28178,-0.16222,1.03511,0.97882,-0.02641,-0.13082,0.15527,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0004,0.0059,-17.712,-12.729,54.457,-60.372,14.679,3.643,20.278,-32.496,-79.631,-84.317,24.508,-3.581
1.8000,0.30000,0.00000,0.97684,0.03485,-0.03579,0.86709,0.97770,-0.02603,-0.13934,0.15496,0.28179,-0.16200,1.03515,0.97881,-0.02646,-0.13082,0.15531,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0004,0.0059,-17.703,-12.727,54.473,-60.379,14.680,3.635,20.277,-32.512,-79.580,-84.259,24.496,-3.605
1.8020,0.30000,0.00000,0.97684,0.03485,-0.03561,0.86712,0.97769,-0.02608,-0.13934,0.15500,0.28180,-0.16179,1.03520,0.97880,-0.02650,-0.13082,0.15535,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0004,0.0059,-17.693,-12.726,54.489,-60.386,14.681,3.626,20.276,-32.528,-79.528,-84.202,24.484,-3.630
1.8040,0.30000,0.00000,0.97684,0.03485,-0.03543,0.86716,0.97768,-0.02612,-0.13934,0.15504,0.28181,-0.16158,1.03525,0.97879,-0.02654,-0.13082,0.15538,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0059,-17.684,-12.725,54.504,-60.392,14.682,3.618,20.275,-32.543,-79.477,-84.144,24.471,-3.655
1.8060,0.30000,0.00000,0.97684,0.03485,-0.03526,0.86719,0.97768,-0.02617,-0.13933,0.15508,0.28182,-0.16137,1.03530,0.97879,-0.02659,-0.13081,0.15542,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0059,-17.674,-12.724,54.520,-60.398,14.683,3.610,20.274,-32.559,-79.426,-84.086,24.458,-3.682
1.8080,0.30000,0.00000,0.97684,0.03485,-0.03508,0.86722,0.97767,-0.02621,-0.13933,0.15511,0.28183,-0.16116,1.03534,0.97878,-0.02663,-0.13081,0.15546,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0059,-17.656,-12.751,54.531,-60.340,14.703,3.624,20.273,-32.565,-79.371,-84.037,24.445,-3.710
1.8100,0.30000,0.00000,0.97684,0.03486,-0.03490,0.86726,0.97767,-0.02625,-0.13932,0.15514,0.28184,-0.16095,1.03539,0.97877,-0.02667,-0.13081,0.15550,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0059,-17.672,-12.702,54.647,-61.042,14.806,3.803,20.278,-32.340,-79.460,-83.890,24.156,-3.636
1.8120,0.30000,0.00000,0.97684,0.03486,-0.03472,0.86729,0.97766,-0.02629,-0.13932,0.15517,0.28185,-0.16073,1.03544,0.97877,-0.02671,-0.13080,0.15554,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0059,-17.688,-12.705,54.681,-61.049,14.808,3.797,20.283,-32.383,-79.438,-83.721,24.150,-3.598
1.8140,0.30000,0.00000,0.97684,0.03486,-0.03455,0.86732,0.97766,-0.02633,-0.13931,0.15520,0.28186,-0.16052,1.03548,0.97876,-0.02675,-0.13080,0.15558,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0058,-17.684,-12.701,54.698,-61.055,14.809,3.790,20.281,-32.400,-79.390,-83.667,24.146,-3.608
1.8160,0.30000,0.00000,0.97684,0.03487,-0.03437,0.86735,0.97765,-0.02636,-0.13931,0.15524,0.28187,-0.16032,1.03553,0.97875,-0.02679,-0.13079,0.15562,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0058,-17.679,-12.698,54.714,-61.062,14.811,3.784,20.279,-32.417,-79.342,-83.613,24.141,-3.619
1.8180,0.30000,0.00000,0.97684,0.03487,-0.03419,0.86739,0.97764,-0.02640,-0.13930,0.15527,0.28188,-0.16011,1.03557,0.97875,-0.02683,-0.13079,0.15565,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0058,-17.674,-12.696,54.731,-61.068,14.812,3.776,20.278,-32.434,-79.293,-83.558,24.136,-3.631
1.8200,0.30000,0.00000,0.97684,0.03488,-0.03402,0.86742,0.97764,-0.02644,-0.13930,0.15530,0.28189,-0.15990,1.03562,0.97874,-0.02686,-0.13078,0.15569,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0058,-17.668,-12.693,54.749,-61.073,14.813,3.769,20.277,-32.450,-79.244,-83.502,24.129,-3.645
1.8220,0.30000,0.00000,0.97684,0.03488,-0.03384,0.86745,0.97763,-0.02648,-0.13929,0.15534,0.28190,-0.15969,1.03566,0.97873,-0.02690,-0.13078,0.15573,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0058,-17.662,-12.691,54.766,-61.079,14.814,3.761,20.275,-32.466,-79.194,-83.446,24.122,-3.660
1.8240,0.30000,0.00000,0.97684,0.03489,-0.03367,0.86748,0.97763,-0.02652,-0.13928,0.15537,0.28191,-0.15948,1.03570,0.97873,-0.02694,-0.13077,0.15577,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0058,-17.656,-12.689,54.783,-61.085,14.814,3.753,20.274,-32.482,-79.145,-83.390,24.114,-3.676
1.8260,0.30000,0.00000,0.97684,0.03489,-0.03349,0.86752,0.97762,-0.02656,-0.13928,0.15540,0.28193,-0.15928,1.03575,0.97872,-0.02698,-0.13077,0.15580,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0058,-17.649,-12.686,54.800,-61.091,14.815,3.745,20.273,-32.497,-79.095,-83.334,24.106,-3.693
1.8280,0.30000,0.00000,0.97684,0.03490,-0.03332,0.86755,0.97762,-0.02660,-0.13927,0.15544,0.28194,-0.15907,1.03579,0.97872,-0.02701,-0.13076,0.15584,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0058,-17.642,-12.683,54.817,-61.097,14.815,3.736,20.272,-32.511,-79.046,-83.278,24.097,-3.711
1.8300,0.30000,0.00000,0.97684,0.03490,-0.03315,0.86758,0.97761,-0.02663,-0.13927,0.15547,0.28195,-0.15887,1.03584,0.97871,-0.02705,-0.13076,0.15588,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0058,-17.635,-12.704,54.675,-61.492,14.932,3.851,20.271,-32.339,-79.084,-83.482,23.926,-3.741
1.8320,0.30000,0.00000,0.97684,0.03491,-0.03298,0.86762,0.97761,-0.02667,-0.13926,0.15551,0.28196,-0.15866,1.03588,0.97870,-0.02709,-0.13075,0.15591,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0058,-17.628,-12.704,54.695,-61.495,14.932,3.841,20.270,-32.356,-79.033,-83.421,23.916,-3.761
1.8340,0.30000,0.00000,0.97684,0.03491,-0.03280,0.86765,0.97760,-0.02671,-0.13925,0.15554,0.28198,-0.15846,1.03592,0.97870,-0.02712,-0.13074,0.15595,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0058,-17.621,-12.703,54.714,-61.498,14.931,3.831,20.269,-32.373,-78.983,-83.361,23.906,-3.781
1.8360,0.30000,0.00000,0.97684,0.03492,-0.03263,0.86768,0.97759,-0.02675,-0.13924,0.15558,0.28199,-0.15826,1.03597,0.97869,-0.02716,-0.13074,0.15599,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0058,-17.606,-12.729,54.729,-61.438,14.950,3.843,20.268,-32.380,-78.928,-83.308,23.895,-3.803
1.8380,0.30000,0.00000,0.97684,0.03492,-0.03246,0.86771,0.97759,-0.02678,-0.13923,0.15561,0.28201,-0.15805,1.03601,0.97869,-0.02720,-0.13073,0.15603,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0019,0.0005,0.0058,-17.593,-12.755,54.741,-61.378,14.970,3.859,20.267,-32.386,-78.874,-83.256,23.885,-3.825
1.8400,0.30000,0.00000,0.97684,0.03493,-0.03229,0.86775,0.97758,-0.02682,-0.13922,0.15565,0.28202,-0.15785,1.03605,0.97868,-0.02723,-0.13072,0.15606,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.590,-12.748,54.755,-61.389,14.972,3.856,20.266,-32.400,-78.824,-83.198,23.873,-3.848
1.8420,0.30000,0.00000,0.97684,0.03494,-0.03212,0.86778,0.97758,-0.02686,-0.13921,0.15568,0.28204,-0.15765,1.03609,0.97867,-0.02727,-0.13071,0.15610,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.585,-12.742,54.770,-61.399,14.974,3.853,20.266,-32.413,-78.774,-83.140,23.862,-3.871
1.8440,0.30000,0.00000,0.97684,0.03494,-0.03195,0.86781,0.97757,-0.02689,-0.13920,0.15572,0.28205,-0.15745,1.03613,0.97867,-0.02730,-0.13070,0.15614,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.602,-12.739,54.803,-61.409,14.976,3.848,20.271,-32.449,-78.752,-82.979,23.855,-3.839
1.8460,0.30000,0.00000,0.97684,0.03495,-0.03178,0.86784,0.97757,-0.02692,-0.13919,0.15575,0.28207,-0.15724,1.03617,0.97866,-0.02733,-0.13069,0.15617,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.599,-12.731,54.819,-61.421,14.977,3.843,20.270,-32.462,-78.705,-82.925,23.848,-3.854
1.8480,0.30000,0.00000,0.97684,0.03496,-0.03161,0.86788,0.97756,-0.02696,-0.13918,0.15578,0.28208,-0.15704,1.03621,0.97866,-0.02737,-0.13068,0.15621,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.595,-12.722,54.835,-61.431,14.977,3.837,20.269,-32.474,-78.657,-82.870,23.841,-3.870
1.8500,0.30000,0.00000,0.97684,0.03497,-0.03144,0.86791,0.97756,-0.02699,-0.13917,0.15582,0.28210,-0.15684,1.03625,0.97865,-0.02740,-0.13067,0.15625,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.590,-12.806,54.762,-61.873,15.086,3.941,20.268,-32.259,-78.758,-82.966,23.707,-3.862
1.8520,0.30000,0.00000,0.97684,0.03497,-0.03127,0.86794,0.97756,-0.02703,-0.13916,0.15585,0.28212,-0.15664,1.03629,0.97865,-0.02743,-0.13066,0.15628,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.586,-12.800,54.781,-61.879,15.085,3.933,20.267,-32.273,-78.709,-82.907,23.699,-3.879
1.8540,0.30000,0.00000,0.97684,0.03498,-0.03110,0.86797,0.97755,-0.02706,-0.13915,0.15588,0.28213,-0.15645,1.03633,0.97864,-0.02747,-0.13065,0.15632,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.581,-12.794,54.801,-61.886,15.084,3.924,20.266,-32.287,-78.659,-82.849,23.690,-3.897
1.8560,0.30000,0.00000,0.97684,0.03499,-0.03094,0.86800,0.97755,-0.02709,-0.13914,0.15591,0.28215,-0.15625,1.03637,0.97864,-0.02750,-0.13064,0.15636,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.597,-12.794,54.839,-61.892,15.083,3.914,20.271,-32.325,-78.637,-82.683,23.683,-3.860
1.8580,0.30000,0.00000,0.97684,0.03500,-0.03077,0.86804,0.97754,-0.02712,-0.13913,0.15594,0.28217,-0.15605,1.03641,0.97863,-0.02753,-0.13063,0.15639,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.594,-12.787,54.859,-61.899,15.081,3.904,20.270,-32.339,-78.589,-82.629,23.679,-3.870
1.8600,0.30000,0.00000,0.97684,0.03501,-0.03060,0.86807,0.97754,-0.02715,-0.13911,0.15597,0.28219,-0.15585,1.03645,0.97863,-0.02756,-0.13062,0.15643,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.590,-12.779,54.879,-61.906,15.080,3.894,20.269,-32.351,-78.542,-82.575,23.674,-3.880
1.8620,0.30000,0.00000,0.97684,0.03502,-0.03044,0.86810,0.97753,-0.02718,-0.13910,0.15600,0.28221,-0.15566,1.03649,0.97862,-0.02759,-0.13060,0.15646,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.586,-12.772,54.899,-61.913,15.079,3.883,20.268,-32.363,-78.494,-82.521,23.669,-3.891
1.8640,0.30000,0.00000,0.97684,0.03502,-0.03027,0.86813,0.97753,-0.02722,-0.13909,0.15604,0.28222,-0.15546,1.03653,0.97862,-0.02762,-0.13059,0.15650,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.582,-12.764,54.919,-61.920,15.077,3.872,20.267,-32.374,-78.447,-82.467,23.663,-3.904
1.8660,0.30000,0.00000,0.97684,0.03503,-0.03010,0.86816,0.97753,-0.02725,-0.13907,0.15607,0.28224,-0.15527,1.03656,0.97861,-0.02765,-0.13058,0.15653,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.576,-12.757,54.939,-61.926,15.077,3.860,20.266,-32.385,-78.399,-82.413,23.656,-3.917
1.8680,0.30000,0.00000,0.97684,0.03504,-0.02994,0.86820,0.97752,-0.02728,-0.13906,0.15610,0.28226,-0.15508,1.03660,0.97861,-0.02768,-0.13057,0.15657,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.571,-12.793,54.835,-62.400,15.181,3.991,20.265,-32.123,-78.414,-82.478,23.511,-3.925
1.8700,0.30000,0.00000,0.97684,0.03505,-0.02978,0.86823,0.97752,-0.02731,-0.13905,0.15613,0.28228,-0.15488,1.03664,0.97860,-0.02771,-0.13055,0.15660,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.566,-12.788,54.857,-62.403,15.180,3.979,20.264,-32.136,-78.365,-82.420,23.503,-3.940
1.8720,0.30000,0.00000,0.97684,0.03506,-0.02961,0.86826,0.97751,-0.02734,-0.13903,0.15617,0.28230,-0.15469,1.03667,0.97860,-0.02774,-0.13054,0.15664,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.562,-12.784,54.878,-62.405,15.178,3.967,20.263,-32.149,-78.316,-82.361,23.495,-3.955
1.8740,0.30000,0.00000,0.97684,0.03507,-0.02945,0.86829,0.97751,-0.02737,-0.13901,0.15620,0.28232,-0.15450,1.03671,0.97859,-0.02777,-0.13052,0.15667,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.549,-12.805,54.896,-62.347,15.197,3.976,20.262,-32.153,-78.263,-82.311,23.487,-3.971
1.8760,0.30000,0.00000,0.97684,0.03508,-0.02928,0.86832,0.97751,-0.02740,-0.13900,0.15623,0.28234,-0.15431,1.03675,0.97859,-0.02780,-0.13051,0.15671,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.538,-12.826,54.911,-62.289,15.215,3.990,20.261,-32.155,-78.211,-82.260,23.479,-3.987
1.8780,0.30000,0.00000,0.97684,0.03509,-0.02912,0.86835,0.97750,-0.02742,-0.13898,0.15627,0.28237,-0.15411,1.03678,0.97859,-0.02782,-0.13049,0.15674,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.535,-12.815,54.928,-62.299,15.215,3.984,20.261,-32.165,-78.163,-82.204,23.470,-4.004
1.8800,0.30000,0.00000,0.97684,0.03510,-0.02896,0.86839,0.97750,-0.02745,-0.13896,0.15630,0.28239,-0.15392,1.03681,0.97858,-0.02785,-0.13048,0.15678,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.532,-12.804,54.946,-62.309,15.214,3.977,20.260,-32.174,-78.114,-82.148,23.461,-4.022
1.8820,0.30000,0.00000,0.97684,0.03511,-0.02880,0.86842,0.97750,-0.02748,-0.13895,0.15633,0.28241,-0.15373,1.03685,0.97858,-0.02788,-0.13046,0.15681,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.529,-12.794,54.965,-62.318,15.214,3.969,20.259,-32.183,-78.066,-82.092,23.451,-4.040
1.8840,0.30000,0.00000,0.97684,0.03513,-0.02864,0.86845,0.97749,-0.02751,-0.13893,0.15637,0.28243,-0.15354,1.03688,0.97857,-0.02791,-0.13044,0.15685,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.525,-12.783,54.983,-62.326,15.212,3.961,20.259,-32.191,-78.018,-82.036,23.441,-4.059
1.8860,0.30000,0.00000,0.97684,0.03514,-0.02848,0.86848,0.97749,-0.02754,-0.13891,0.15640,0.28245,-0.15335,1.03692,0.97857,-0.02794,-0.13042,0.15688,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.520,-12.771,55.002,-62.335,15.211,3.953,20.258,-32.199,-77.970,-81.981,23.431,-4.079
1.8880,0.30000,0.00000,0.97684,0.03515,-0.02832,0.86851,0.97749,-0.02757,-0.13889,0.15644,0.28248,-0.15317,1.03695,0.97856,-0.02796,-0.13041,0.15692,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.516,-12.760,55.020,-62.344,15.210,3.944,20.258,-32.206,-77.922,-81.926,23.421,-4.098
1.8900,0.30000,0.00000,0.97684,0.03516,-0.02816,0.86854,0.97748,-0.02759,-0.13887,0.15647,0.28250,-0.15298,1.03698,0.97856,-0.02799,-0.13039,0.15695,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.511,-12.861,55.004,-62.780,15.340,4.066,20.257,-31.889,-78.014,-81.943,23.326,-4.089
1.8920,0.30000,0.00000,0.97684,0.03517,-0.02800,0.86857,0.97748,-0.02762,-0.13885,0.15649,0.28253,-0.15279,1.03702,0.97856,-0.02802,-0.13037,0.15699,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.528,-12.859,55.043,-62.784,15.339,4.056,20.263,-31.924,-77.992,-81.781,23.320,-4.054
1.8940,0.30000,0.00000,0.97684,0.03518,-0.02784,0.86860,0.97748,-0.02764,-0.13883,0.15652,0.28255,-0.15260,1.03705,0.97855,-0.02804,-0.13035,0.15702,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.539,-12.883,55.076,-62.727,15.357,4.067,20.267,-31.950,-77.969,-81.621,23.314,-4.010
1.8960,0.30000,0.00000,0.97684,0.03520,-0.02768,0.86863,0.97748,-0.02766,-0.13881,0.15655,0.28258,-0.15242,1.03708,0.97855,-0.02806,-0.13033,0.15706,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.539,-12.871,55.096,-62.736,15.356,4.059,20.266,-31.960,-77.924,-81.573,23.314,-4.012
1.8980,0.30000,0.00000,0.97684,0.03521,-0.02752,0.86866,0.97747,-0.02769,-0.13879,0.15658,0.28260,-0.15223,1.03711,0.97855,-0.02809,-0.13031,0.15709,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.539,-12.858,55.117,-62.744,15.354,4.050,20.264,-31.969,-77.879,-81.523,23.313,-4.015
1.9000,0.30000,0.00000,0.97684,0.03522,-0.02736,0.86869,0.97747,-0.02771,-0.13877,0.15660,0.28263,-0.15205,1.03714,0.97854,-0.02811,-0.13029,0.15712,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.538,-12.846,55.137,-62.751,15.352,4.041,20.263,-31.977,-77.834,-81.472,23.311,-4.019
1.9020,0.30000,0.00000,0.97684,0.03523,-0.02720,0.86872,0.97747,-0.02773,-0.13875,0.15663,0.28265,-0.15186,1.03717,0.97854,-0.02813,-0.13027,0.15716,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.537,-12.834,55.158,-62.759,15.351,4.031,20.262,-31.985,-77.788,-81.422,23.309,-4.024
1.9040,0.30000,0.00000,0.97684,0.03525,-0.02705,0.86875,0.97747,-0.02775,-0.13872,0.15666,0.28268,-0.15168,1.03720,0.97854,-0.02816,-0.13025,0.15719,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.527,-12.849,55.174,-62.704,15.369,4.044,20.261,-31.983,-77.739,-81.378,23.306,-4.030
1.9060,0.30000,0.00000,0.97684,0.03526,-0.02689,0.86878,0.97747,-0.02778,-0.13870,0.15669,0.28270,-0.15150,1.03723,0.97853,-0.02818,-0.13023,0.15722,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.526,-12.833,55.193,-62.714,15.368,4.037,20.260,-31.989,-77.694,-81.327,23.302,-4.036
1.9080,0.30000,0.00000,0.97684,0.03527,-0.02673,0.86881,0.97746,-0.02780,-0.13868,0.15672,0.28273,-0.15132,1.03725,0.97853,-0.02820,-0.13020,0.15726,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.525,-12.818,55.212,-62.725,15.367,4.029,20.259,-31.994,-77.648,-81.276,23.298,-4.044
1.9100,0.30000,0.00000,0.97684,0.03529,-0.02658,0.86884,0.97746,-0.02782,-0.13865,0.15675,0.28276,-0.15114,1.03728,0.97853,-0.02822,-0.13018,0.15729,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.523,-12.913,54.989,-62.965,15.544,4.113,20.259,-31.724,-77.663,-81.427,23.341,-4.070
1.9120,0.30000,0.00000,0.97684,0.03530,-0.02642,0.86887,0.97746,-0.02784,-0.13863,0.15678,0.28279,-0.15096,1.03731,0.97853,-0.02824,-0.13016,0.15732,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.521,-12.901,55.011,-62.972,15.542,4.103,20.258,-31.732,-77.616,-81.372,23.336,-4.079
1.9140,0.30000,0.00000,0.97684,0.03531,-0.02627,0.86890,0.97746,-0.02786,-0.13860,0.15681,0.28281,-0.15078,1.03734,0.97852,-0.02826,-0.13013,0.15735,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0020,0.0005,0.0058,-17.512,-12.887,55.026,-62.981,15.540,4.093,20.255,-31.714,-77.545,-81.355,23.289,-4.124
1.9160,0.30000,0.00000,0.97684,0.03533,-0.02612,0.86893,0.97746,-0.02789,-0.13857,0.15685,0.28284,-0.15060,1.03736,0.97852,-0.02829,-0.13011,0.15739,-0.0000,0.0000,0.0000,0.0000,0.0113,0.0021,0.0005,0.0058,-17.501,-12.902,55.041,-62.925,15.558,4.105,20.254,-31.712,-77.494,-81.311,23.283,-4.141
