t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
8.1340,0.33971,0.05899,0.98922,0.02844,0.03909,0.87435,0.97566,-0.02187,-0.14284,0.16497,0.34041,-0.05984,1.04811,0.98325,-0.02115,-0.08736,0.15857,-0.2694,0.1521,-0.0038,0.3000,-0.2053,0.0104,-0.0756,0.3079,5.488,-7.399,-11.560,-62.403,11.256,4.085,-1.831,-22.468,10.805,-57.792,14.839,-4.057
8.1360,0.33992,0.05901,0.98915,0.02857,0.03909,0.87437,0.97569,-0.02182,-0.14263,0.16498,0.34065,-0.05983,1.04803,0.98326,-0.02110,-0.08719,0.15860,-0.2694,0.1521,-0.0038,0.3000,-0.2054,0.0103,-0.0756,0.3079,5.491,-7.352,-11.554,-62.307,11.265,4.085,-1.837,-22.388,10.809,-57.809,14.840,-4.057
8.1380,0.34013,0.05902,0.98908,0.02870,0.03908,0.87440,0.97572,-0.02177,-0.14241,0.16500,0.34088,-0.05982,1.04795,0.98327,-0.02105,-0.08702,0.15862,-0.2694,0.1521,-0.0038,0.3000,-0.2055,0.0103,-0.0757,0.3079,5.490,-7.297,-11.533,-62.226,11.274,4.085,-1.827,-22.352,10.832,-57.689,14.865,-4.055
8.1400,0.34034,0.05903,0.98900,0.02883,0.03908,0.87442,0.97575,-0.02171,-0.14219,0.16502,0.34112,-0.05981,1.04786,0.98329,-0.02101,-0.08685,0.15864,-0.2694,0.1521,-0.0038,0.3000,-0.2056,0.0103,-0.0757,0.3079,5.493,-7.244,-11.527,-62.144,11.281,4.085,-1.834,-22.268,10.837,-57.719,14.865,-4.056
8.1420,0.34056,0.05904,0.98892,0.02896,0.03908,0.87445,0.97578,-0.02166,-0.14198,0.16503,0.34135,-0.05981,1.04778,0.98330,-0.02096,-0.08667,0.15866,-0.2694,0.1521,-0.0038,0.3000,-0.2057,0.0103,-0.0757,0.3079,5.497,-7.166,-11.524,-62.134,11.277,4.085,-1.841,-22.188,10.842,-57.741,14.866,-4.057
8.1440,0.34077,0.05905,0.98884,0.02910,0.03907,0.87447,0.97581,-0.02161,-0.14176,0.16505,0.34159,-0.05980,1.04770,0.98331,-0.02091,-0.08650,0.15868,-0.2694,0.1521,-0.0038,0.3000,-0.2058,0.0103,-0.0757,0.3079,5.496,-7.082,-11.505,-62.127,11.274,4.085,-1.832,-22.153,10.866,-57.624,14.891,-4.055
8.1460,0.34098,0.05906,0.98877,0.02923,0.03907,0.87450,0.97584,-0.02155,-0.14154,0.16507,0.34183,-0.05979,1.04761,0.98332,-0.02086,-0.08632,0.15871,-0.2694,0.1521,-0.0038,0.3000,-0.2059,0.0103,-0.0757,0.3079,5.500,-7.007,-11.501,-62.108,11.271,4.085,-1.840,-22.070,10.871,-57.657,14.890,-4.055
8.1480,0.34119,0.05907,0.98869,0.02936,0.03906,0.87452,0.97587,-0.02150,-0.14131,0.16508,0.34207,-0.05978,1.04753,0.98334,-0.02081,-0.08614,0.15873,-0.2694,0.1521,-0.0038,0.3000,-0.2060,0.0102,-0.0757,0.3079,5.504,-7.309,-11.262,-61.820,12.474,4.085,-1.847,-22.084,10.474,-56.700,15.966,-4.056
8.1500,0.34140,0.05908,0.98861,0.02949,0.03906,0.87455,0.97590,-0.02144,-0.14109,0.16510,0.34231,-0.05978,1.04744,0.98335,-0.02076,-0.08596,0.15875,-0.2694,0.1521,-0.0038,0.3000,-0.2060,0.0102,-0.0757,0.3079,5.507,-7.228,-11.257,-61.796,12.469,4.085,-1.854,-21.994,10.481,-56.731,15.965,-4.056
8.1520,0.34162,0.05909,0.98852,0.02962,0.03905,0.87458,0.97593,-0.02139,-0.14087,0.16512,0.34255,-0.05977,1.04735,0.98336,-0.02071,-0.08578,0.15877,-0.2694,0.1521,-0.0038,0.3000,-0.2061,0.0102,-0.0758,0.3079,5.510,-7.148,-11.253,-61.768,12.465,4.085,-1.860,-21.906,10.488,-56.756,15.965,-4.057
8.1540,0.34183,0.05910,0.98844,0.02976,0.03905,0.87460,0.97596,-0.02133,-0.14064,0.16514,0.34279,-0.05976,1.04726,0.98338,-0.02066,-0.08559,0.15879,-0.2694,0.1521,-0.0038,0.3000,-0.2062,0.0102,-0.0758,0.3079,5.506,-7.086,-11.231,-61.682,12.472,4.085,-1.850,-21.860,10.513,-56.649,15.989,-4.055
8.1560,0.34204,0.05911,0.98836,0.02989,0.03904,0.87463,0.97599,-0.02127,-0.14041,0.16516,0.34303,-0.05976,1.04717,0.98339,-0.02061,-0.08541,0.15882,-0.2694,0.1521,-0.0038,0.3000,-0.2063,0.0102,-0.0758,0.3080,5.509,-7.028,-11.225,-61.595,12.478,4.085,-1.857,-21.766,10.520,-56.686,15.988,-4.056
8.1580,0.34226,0.05912,0.98827,0.03002,0.03903,0.87466,0.97602,-0.02122,-0.14018,0.16518,0.34327,-0.05975,1.04708,0.98340,-0.02056,-0.08522,0.15884,-0.2694,0.1521,-0.0038,0.3000,-0.2064,0.0101,-0.0758,0.3080,5.512,-7.272,-10.833,-61.224,13.678,4.085,-1.863,-21.776,10.005,-55.794,17.052,-4.057
8.1600,0.34247,0.05913,0.98819,0.03015,0.03903,0.87468,0.97605,-0.02116,-0.13995,0.16520,0.34351,-0.05975,1.04699,0.98342,-0.02051,-0.08503,0.15886,-0.2694,0.1521,-0.0038,0.3000,-0.2065,0.0101,-0.0758,0.3080,5.508,-7.194,-10.812,-61.160,13.680,4.085,-1.854,-21.715,10.032,-55.705,17.073,-4.055
8.1620,0.34268,0.05914,0.98810,0.03028,0.03902,0.87471,0.97608,-0.02110,-0.13972,0.16522,0.34375,-0.05974,1.04690,0.98343,-0.02045,-0.08484,0.15889,-0.2694,0.1521,-0.0038,0.3000,-0.2066,0.0101,-0.0758,0.3080,5.512,-7.097,-10.808,-61.154,13.672,4.085,-1.862,-21.612,10.041,-55.754,17.071,-4.056
8.1640,0.34290,0.05914,0.98801,0.03041,0.03902,0.87474,0.97611,-0.02103,-0.13948,0.16524,0.34399,-0.05974,1.04680,0.98345,-0.02040,-0.08465,0.15891,-0.2694,0.1521,-0.0038,0.3000,-0.2067,0.0101,-0.0759,0.3080,5.515,-7.288,-10.254,-60.837,14.876,4.085,-1.868,-21.672,9.353,-54.918,18.149,-4.056
8.1660,0.34311,0.05915,0.98792,0.03054,0.03901,0.87476,0.97615,-0.02097,-0.13924,0.16526,0.34424,-0.05973,1.04671,0.98346,-0.02034,-0.08445,0.15893,-0.2694,0.1521,-0.0038,0.3000,-0.2068,0.0100,-0.0759,0.3080,5.511,-7.180,-10.235,-60.830,14.867,4.085,-1.858,-21.599,9.382,-54.843,18.169,-4.055
8.1680,0.34333,0.05916,0.98783,0.03067,0.03900,0.87479,0.97618,-0.02091,-0.13900,0.16528,0.34448,-0.05973,1.04661,0.98347,-0.02028,-0.08426,0.15896,-0.2694,0.1521,-0.0038,0.3000,-0.2069,0.0100,-0.0759,0.3080,5.512,-7.100,-10.229,-60.753,14.868,4.085,-1.865,-21.482,9.394,-54.903,18.165,-4.055
8.1700,0.34354,0.05917,0.98774,0.03080,0.03899,0.87482,0.97621,-0.02084,-0.13876,0.16530,0.34473,-0.05972,1.04651,0.98349,-0.02023,-0.08406,0.15898,-0.2694,0.1521,-0.0038,0.3000,-0.2070,0.0100,-0.0759,0.3080,5.514,-7.020,-10.222,-60.679,14.869,4.085,-1.871,-21.369,9.405,-54.956,18.163,-4.056
8.1720,0.34376,0.05917,0.98765,0.03093,0.03899,0.87484,0.97624,-0.02078,-0.13851,0.16532,0.34497,-0.05972,1.04641,0.98350,-0.02017,-0.08386,0.15901,-0.2694,0.1521,-0.0038,0.3000,-0.2071,0.0100,-0.0759,0.3080,5.511,-6.932,-10.201,-60.618,14.870,4.085,-1.861,-21.295,9.433,-54.881,18.183,-4.055
8.1740,0.34397,0.05918,0.98755,0.03106,0.03898,0.87487,0.97628,-0.02071,-0.13827,0.16534,0.34522,-0.05972,1.04631,0.98352,-0.02011,-0.08366,0.15903,-0.2694,0.1521,-0.0038,0.3000,-0.2072,0.0099,-0.0759,0.3080,5.514,-6.848,-10.194,-60.552,14.871,4.085,-1.868,-21.180,9.444,-54.940,18.180,-4.055
8.1760,0.34419,0.05919,0.98746,0.03119,0.03897,0.87490,0.97631,-0.02065,-0.13802,0.16536,0.34546,-0.05971,1.04620,0.98353,-0.02005,-0.08346,0.15906,-0.2694,0.1521,-0.0038,0.3000,-0.2073,0.0099,-0.0760,0.3080,5.512,-6.758,-10.173,-60.496,14.871,4.085,-1.860,-21.105,9.473,-54.870,18.200,-4.054
8.1780,0.34441,0.05919,0.98736,0.03131,0.03896,0.87493,0.97634,-0.02058,-0.13777,0.16539,0.34571,-0.05971,1.04610,0.98355,-0.01999,-0.08325,0.15908,-0.2694,0.1521,-0.0038,0.3000,-0.2074,0.0099,-0.0760,0.3080,5.516,-6.651,-10.167,-60.493,14.861,4.085,-1.869,-20.990,9.484,-54.933,18.196,-4.055
8.1800,0.34462,0.05920,0.98727,0.03144,0.03895,0.87495,0.97638,-0.02051,-0.13751,0.16541,0.34596,-0.05971,1.04599,0.98356,-0.01993,-0.08304,0.15911,-0.2694,0.1521,-0.0038,0.3000,-0.2075,0.0099,-0.0760,0.3080,5.519,-6.569,-10.160,-60.426,14.862,4.085,-1.876,-20.877,9.494,-54.988,18.194,-4.056
8.1820,0.34484,0.05921,0.98717,0.03157,0.03894,0.87498,0.97641,-0.02044,-0.13726,0.16543,0.34620,-0.05971,1.04589,0.98358,-0.01986,-0.08284,0.15913,-0.2694,0.1521,-0.0038,0.3000,-0.2076,0.0099,-0.0760,0.3080,5.524,-6.465,-10.154,-60.418,14.852,4.085,-1.882,-20.768,9.505,-55.033,18.192,-4.056
8.1840,0.34505,0.05921,0.98707,0.03170,0.03893,0.87501,0.97644,-0.02037,-0.13701,0.16546,0.34645,-0.05971,1.04578,0.98359,-0.01980,-0.08263,0.15916,-0.2694,0.1521,-0.0038,0.3000,-0.2077,0.0098,-0.0760,0.3080,5.522,-6.379,-10.132,-60.355,14.853,4.085,-1.874,-20.698,9.534,-54.952,18.213,-4.055
8.1860,0.34527,0.05922,0.98697,0.03182,0.03893,0.87504,0.97648,-0.02030,-0.13675,0.16548,0.34670,-0.05970,1.04567,0.98360,-0.01974,-0.08242,0.15919,-0.2694,0.1521,-0.0038,0.3000,-0.2078,0.0098,-0.0760,0.3080,5.520,-6.292,-10.109,-60.294,14.854,4.085,-1.866,-20.625,9.562,-54.883,18.233,-4.053
8.1880,0.34548,0.05922,0.98687,0.03195,0.03892,0.87506,0.97651,-0.02023,-0.13650,0.16550,0.34695,-0.05970,1.04556,0.98362,-0.01967,-0.08220,0.15921,-0.2694,0.1521,-0.0038,0.3000,-0.2079,0.0098,-0.0761,0.3080,5.524,-6.210,-10.101,-60.228,14.854,4.085,-1.875,-20.511,9.573,-54.948,18.230,-4.054
8.1900,0.34570,0.05923,0.98677,0.03208,0.03891,0.87509,0.97654,-0.02016,-0.13624,0.16553,0.34719,-0.05970,1.04545,0.98363,-0.01961,-0.08199,0.15924,-0.2694,0.1521,-0.0038,0.3000,-0.2080,0.0098,-0.0761,0.3081,5.528,-6.128,-10.093,-60.164,14.854,4.085,-1.882,-20.399,9.583,-55.004,18.227,-4.055
8.1920,0.34591,0.05923,0.98666,0.03220,0.03890,0.87512,0.97657,-0.02008,-0.13598,0.16555,0.34744,-0.05970,1.04534,0.98365,-0.01954,-0.08177,0.15927,-0.2694,0.1521,-0.0038,0.3000,-0.2081,0.0097,-0.0761,0.3081,5.533,-6.026,-10.087,-60.156,14.844,4.085,-1.888,-20.293,9.594,-55.049,18.225,-4.056
8.1940,0.34613,0.05924,0.98656,0.03233,0.03888,0.87515,0.97661,-0.02001,-0.13572,0.16558,0.34769,-0.05970,1.04523,0.98366,-0.01948,-0.08155,0.15930,-0.2694,0.1521,-0.0038,0.3000,-0.2082,0.0097,-0.0761,0.3081,5.531,-5.942,-10.064,-60.094,14.845,4.085,-1.879,-20.227,9.622,-54.966,18.246,-4.054
8.1960,0.34634,0.05924,0.98646,0.03246,0.03887,0.87518,0.97664,-0.01994,-0.13547,0.16561,0.34794,-0.05970,1.04511,0.98368,-0.01941,-0.08134,0.15933,-0.2694,0.1521,-0.0038,0.3000,-0.2083,0.0097,-0.0761,0.3081,5.535,-5.863,-10.056,-60.025,14.844,4.085,-1.885,-20.119,9.633,-55.018,18.244,-4.055
8.1980,0.34656,0.05925,0.98635,0.03259,0.03886,0.87521,0.97667,-0.01986,-0.13521,0.16563,0.34819,-0.05970,1.04500,0.98369,-0.01935,-0.08111,0.15936,-0.2694,0.1521,-0.0038,0.3000,-0.2083,0.0097,-0.0761,0.3081,5.541,-5.764,-10.049,-60.014,14.834,4.085,-1.890,-20.016,9.644,-55.059,18.242,-4.056
8.2000,0.34677,0.05925,0.98625,0.03272,0.03885,0.87524,0.97671,-0.01979,-0.13495,0.16566,0.34844,-0.05970,1.04489,0.98371,-0.01928,-0.08089,0.15938,-0.2694,0.1521,-0.0038,0.3000,-0.2084,0.0096,-0.0762,0.3081,5.539,-5.683,-10.026,-59.947,14.835,4.085,-1.880,-19.954,9.672,-54.971,18.263,-4.055
8.2020,0.34699,0.05926,0.98614,0.03284,0.03884,0.87527,0.97674,-0.01971,-0.13469,0.16569,0.34869,-0.05970,1.04477,0.98372,-0.01921,-0.08067,0.15941,-0.2694,0.1521,-0.0038,0.3000,-0.2085,0.0096,-0.0762,0.3081,5.536,-5.602,-10.002,-59.883,14.836,4.085,-1.871,-19.889,9.700,-54.894,18.283,-4.053
8.2040,0.34720,0.05926,0.98604,0.03297,0.03883,0.87530,0.97677,-0.01964,-0.13443,0.16571,0.34893,-0.05970,1.04465,0.98374,-0.01915,-0.08045,0.15944,-0.2694,0.1521,-0.0038,0.3000,-0.2086,0.0096,-0.0762,0.3081,5.540,-5.699,-9.281,-59.417,16.154,4.085,-1.878,-19.934,8.907,-54.065,19.450,-4.054
8.2060,0.34742,0.05926,0.98593,0.03310,0.03882,0.87533,0.97680,-0.01956,-0.13417,0.16574,0.34918,-0.05970,1.04454,0.98375,-0.01908,-0.08022,0.15947,-0.2694,0.1521,-0.0038,0.3000,-0.2087,0.0096,-0.0762,0.3081,5.543,-5.613,-9.274,-59.352,16.151,4.085,-1.881,-19.819,8.919,-54.124,19.446,-4.055
8.2080,0.34763,0.05927,0.98582,0.03323,0.03880,0.87536,0.97684,-0.01949,-0.13391,0.16577,0.34943,-0.05970,1.04442,0.98377,-0.01901,-0.08000,0.15951,-0.2694,0.1521,-0.0038,0.3000,-0.2088,0.0095,-0.0762,0.3082,5.547,-5.509,-9.268,-59.340,16.139,4.085,-1.884,-19.710,8.932,-54.172,19.442,-4.056
8.2100,0.34785,0.05927,0.98571,0.03336,0.03879,0.87539,0.97687,-0.01941,-0.13364,0.16580,0.34968,-0.05970,1.04430,0.98378,-0.01895,-0.07977,0.15954,-0.2694,0.1521,-0.0038,0.3000,-0.2089,0.0095,-0.0762,0.3082,5.550,-5.428,-9.260,-59.268,16.136,4.085,-1.885,-19.602,8.944,-54.213,19.439,-4.057
8.2120,0.34806,0.05928,0.98561,0.03349,0.03878,0.87542,0.97690,-0.01933,-0.13338,0.16583,0.34993,-0.05970,1.04418,0.98380,-0.01888,-0.07954,0.15957,-0.2694,0.1521,-0.0038,0.3000,-0.2090,0.0095,-0.0763,0.3082,5.548,-5.342,-9.238,-59.205,16.134,4.085,-1.871,-19.535,8.974,-54.127,19.459,-4.055
8.2140,0.34827,0.05928,0.98550,0.03361,0.03876,0.87545,0.97693,-0.01925,-0.13312,0.16586,0.35018,-0.05970,1.04406,0.98381,-0.01881,-0.07931,0.15960,-0.2694,0.1521,-0.0038,0.3000,-0.2090,0.0095,-0.0763,0.3082,5.545,-5.486,-8.384,-58.701,17.610,4.085,-1.858,-19.789,8.034,-53.077,20.797,-4.054
8.2160,0.34849,0.05928,0.98539,0.03374,0.03875,0.87548,0.97697,-0.01918,-0.13285,0.16589,0.35043,-0.05971,1.04394,0.98383,-0.01874,-0.07908,0.15963,-0.2694,0.1521,-0.0038,0.3000,-0.2091,0.0094,-0.0763,0.3082,5.543,-5.387,-8.364,-58.645,17.605,4.086,-1.842,-19.699,8.067,-53.031,20.813,-4.053
8.2180,0.34870,0.05929,0.98528,0.03387,0.03874,0.87552,0.97700,-0.01910,-0.13259,0.16592,0.35068,-0.05971,1.04382,0.98384,-0.01867,-0.07885,0.15967,-0.2694,0.1521,-0.0038,0.3000,-0.2092,0.0094,-0.0763,0.3082,5.543,-5.293,-8.357,-58.583,17.600,4.086,-1.847,-19.571,8.081,-53.110,20.806,-4.054
8.2200,0.34891,0.05929,0.98517,0.03400,0.03872,0.87555,0.97703,-0.01902,-0.13232,0.16595,0.35093,-0.05971,1.04370,0.98385,-0.01860,-0.07862,0.15970,-0.2694,0.1521,-0.0038,0.3000,-0.2093,0.0094,-0.0763,0.3082,5.545,-5.201,-8.350,-58.520,17.594,4.086,-1.850,-19.448,8.095,-53.179,20.800,-4.055
8.2220,0.34913,0.05929,0.98505,0.03412,0.03871,0.87558,0.97706,-0.01894,-0.13205,0.16598,0.35118,-0.05971,1.04358,0.98387,-0.01853,-0.07838,0.15973,-0.2694,0.1521,-0.0038,0.3000,-0.2094,0.0094,-0.0763,0.3082,5.547,-5.371,-5.509,-57.037,21.757,4.086,-1.853,-20.341,4.892,-50.345,24.410,-4.056
8.2240,0.34934,0.05929,0.98494,0.03425,0.03869,0.87561,0.97710,-0.01886,-0.13178,0.16602,0.35143,-0.05971,1.04346,0.98388,-0.01846,-0.07815,0.15977,-0.2694,0.1521,-0.0038,0.3000,-0.2095,0.0093,-0.0763,0.3083,5.544,-5.244,-5.506,-56.992,21.743,4.086,-1.851,-20.183,4.915,-50.435,24.402,-4.057
8.2260,0.34955,0.05930,0.98483,0.03437,0.03867,0.87564,0.97713,-0.01878,-0.13150,0.16605,0.35168,-0.05972,1.04333,0.98390,-0.01839,-0.07791,0.15980,-0.2694,0.1521,-0.0038,0.3000,-0.2095,0.0093,-0.0764,0.3083,5.541,-5.114,-5.491,-56.951,21.731,4.086,-1.820,-20.057,4.954,-50.409,24.413,-4.056
8.2280,0.34977,0.05930,0.98471,0.03449,0.03866,0.87567,0.97716,-0.01869,-0.13123,0.16608,0.35193,-0.05972,1.04320,0.98391,-0.01831,-0.07767,0.15984,-0.2694,0.1521,-0.0038,0.3000,-0.2096,0.0093,-0.0764,0.3083,5.539,-4.985,-5.476,-56.908,21.719,4.086,-1.793,-19.930,4.992,-50.389,24.423,-4.055
8.2300,0.34998,0.05930,0.98459,0.03461,0.03864,0.87570,0.97720,-0.01861,-0.13094,0.16612,0.35218,-0.05972,1.04307,0.98393,-0.01823,-0.07743,0.15987,-0.2694,0.1521,-0.0038,0.3000,-0.2097,0.0093,-0.0764,0.3083,5.537,-4.856,-5.459,-56.864,21.707,4.086,-1.769,-19.802,5.029,-50.376,24.433,-4.054
8.2320,0.35019,0.05931,0.98447,0.03473,0.03863,0.87573,0.97723,-0.01852,-0.13066,0.16615,0.35242,-0.05972,1.04294,0.98394,-0.01816,-0.07719,0.15991,-0.2694,0.1521,-0.0038,0.3000,-0.2098,0.0092,-0.0764,0.3083,5.535,-4.727,-5.443,-56.819,21.696,4.086,-1.747,-19.672,5.065,-50.370,24.443,-4.053
8.2340,0.35040,0.05931,0.98435,0.03484,0.03861,0.87576,0.97726,-0.01843,-0.13037,0.16618,0.35267,-0.05973,1.04281,0.98396,-0.01808,-0.07695,0.15995,-0.2694,0.1521,-0.0038,0.3000,-0.2099,0.0092,-0.0764,0.3083,5.534,-4.599,-5.426,-56.773,21.685,4.086,-1.728,-19.542,5.101,-50.369,24.453,-4.052
8.2360,0.35061,0.05931,0.98423,0.03496,0.03859,0.87579,0.97730,-0.01834,-0.13008,0.16622,0.35292,-0.05973,1.04268,0.98397,-0.01800,-0.07670,0.15998,-0.2694,0.1521,-0.0038,0.3000,-0.2100,0.0092,-0.0764,0.3083,5.532,-4.471,-5.408,-56.726,21.675,4.086,-1.711,-19.410,5.136,-50.373,24.462,-4.052
8.2380,0.35082,0.05932,0.98411,0.03507,0.03857,0.87582,0.97733,-0.01825,-0.12979,0.16625,0.35317,-0.05973,1.04255,0.98398,-0.01792,-0.07646,0.16002,-0.2694,0.1521,-0.0038,0.3000,-0.2101,0.0092,-0.0765,0.3083,5.533,-4.397,-4.455,-56.197,23.073,4.086,-1.724,-19.711,4.048,-49.495,25.655,-4.053
8.2400,0.35103,0.05932,0.98399,0.03519,0.03855,0.87585,0.97737,-0.01816,-0.12950,0.16629,0.35342,-0.05973,1.04241,0.98400,-0.01784,-0.07621,0.16006,-0.2694,0.1521,-0.0038,0.3000,-0.2102,0.0091,-0.0765,0.3083,5.532,-4.260,-4.450,-56.149,23.060,4.086,-1.732,-19.536,4.069,-49.617,25.645,-4.054
8.2420,0.35124,0.05932,0.98386,0.03530,0.03854,0.87588,0.97740,-0.01807,-0.12920,0.16633,0.35367,-0.05974,1.04227,0.98401,-0.01775,-0.07596,0.16010,-0.2694,0.1521,-0.0038,0.3000,-0.2103,0.0091,-0.0765,0.3083,5.531,-4.122,-4.434,-56.103,23.047,4.087,-1.708,-19.393,4.107,-49.621,25.654,-4.053
8.2440,0.35145,0.05932,0.98374,0.03541,0.03852,0.87591,0.97744,-0.01798,-0.12890,0.16636,0.35392,-0.05974,1.04213,0.98403,-0.01767,-0.07571,0.16014,-0.2694,0.1521,-0.0038,0.3000,-0.2104,0.0091,-0.0765,0.3083,5.530,-3.985,-4.417,-56.056,23.035,4.087,-1.687,-19.249,4.143,-49.629,25.662,-4.053
8.2460,0.35165,0.05933,0.98361,0.03552,0.03850,0.87594,0.97747,-0.01788,-0.12860,0.16640,0.35417,-0.05974,1.04199,0.98404,-0.01759,-0.07546,0.16018,-0.2694,0.1521,-0.0038,0.3000,-0.2105,0.0090,-0.0765,0.3083,5.529,-3.848,-4.401,-56.007,23.023,4.087,-1.668,-19.105,4.180,-49.642,25.670,-4.052
8.2480,0.35186,0.05933,0.98348,0.03562,0.03848,0.87597,0.97751,-0.01779,-0.12830,0.16644,0.35442,-0.05975,1.04185,0.98406,-0.01750,-0.07520,0.16022,-0.2694,0.1521,-0.0038,0.3000,-0.2106,0.0090,-0.0765,0.3083,5.528,-3.712,-4.383,-55.957,23.012,4.087,-1.650,-18.961,4.216,-49.658,25.678,-4.052
8.2500,0.35206,0.05933,0.98335,0.03573,0.03846,0.87600,0.97754,-0.01770,-0.12799,0.16648,0.35466,-0.05975,1.04171,0.98407,-0.01742,-0.07495,0.16026,-0.2694,0.1521,-0.0038,0.3000,-0.2107,0.0090,-0.0766,0.3083,5.528,-3.578,-4.377,-55.902,23.000,4.087,-1.664,-18.788,4.234,-49.784,25.668,-4.053
8.2520,0.35227,0.05933,0.98322,0.03583,0.03844,0.87603,0.97758,-0.01760,-0.12769,0.16652,0.35491,-0.05975,1.04157,0.98409,-0.01733,-0.07469,0.16031,-0.2694,0.1521,-0.0038,0.3000,-0.2108,0.0090,-0.0766,0.3083,5.529,-3.447,-4.371,-55.844,22.988,4.087,-1.675,-18.619,4.253,-49.897,25.659,-4.054
8.2540,0.35247,0.05933,0.98309,0.03594,0.03842,0.87606,0.97761,-0.01751,-0.12738,0.16655,0.35515,-0.05976,1.04142,0.98410,-0.01724,-0.07443,0.16035,-0.2694,0.1521,-0.0038,0.3000,-0.2109,0.0089,-0.0766,0.3083,5.528,-3.314,-4.353,-55.789,22.977,4.087,-1.655,-18.483,4.288,-49.891,25.669,-4.053
8.2560,0.35267,0.05934,0.98296,0.03604,0.03839,0.87609,0.97765,-0.01741,-0.12707,0.16659,0.35540,-0.05976,1.04128,0.98411,-0.01716,-0.07417,0.16039,-0.2694,0.1521,-0.0038,0.3000,-0.2110,0.0089,-0.0766,0.3083,5.528,-3.182,-4.336,-55.733,22.966,4.087,-1.635,-18.347,4.322,-49.889,25.678,-4.053
8.2580,0.35288,0.05934,0.98282,0.03614,0.03837,0.87612,0.97768,-0.01731,-0.12676,0.16663,0.35564,-0.05977,1.04113,0.98413,-0.01707,-0.07390,0.16043,-0.2694,0.1521,-0.0038,0.3000,-0.2111,0.0089,-0.0766,0.3083,5.527,-3.052,-4.318,-55.676,22.956,4.087,-1.617,-18.211,4.356,-49.890,25.687,-4.052
8.2600,0.35308,0.05934,0.98269,0.03624,0.03835,0.87615,0.97772,-0.01721,-0.12645,0.16668,0.35589,-0.05977,1.04098,0.98414,-0.01698,-0.07364,0.16048,-0.2694,0.1521,-0.0038,0.3000,-0.2112,0.0089,-0.0766,0.3083,5.527,-2.922,-4.300,-55.617,22.945,4.087,-1.601,-18.075,4.390,-49.895,25.696,-4.052
8.2620,0.35328,0.05934,0.98256,0.03634,0.03833,0.87618,0.97775,-0.01711,-0.12614,0.16672,0.35613,-0.05978,1.04083,0.98416,-0.01689,-0.07338,0.16052,-0.2694,0.1521,-0.0038,0.3000,-0.2113,0.0088,-0.0767,0.3083,5.526,-2.794,-4.282,-55.557,22.934,4.088,-1.585,-17.939,4.424,-49.903,25.704,-4.051
8.2640,0.35348,0.05934,0.98244,0.03644,0.03831,0.87621,0.97779,-0.01701,-0.12583,0.16676,0.35638,-0.05978,1.04068,0.98417,-0.01680,-0.07311,0.16057,-0.2694,0.1521,-0.0038,0.3000,-0.2114,0.0088,-0.0767,0.3083,5.526,-2.667,-4.264,-55.495,22.924,4.088,-1.570,-17.804,4.457,-49.913,25.712,-4.051
8.2660,0.35367,0.05934,0.98234,0.03654,0.03828,0.87625,0.97782,-0.01691,-0.12553,0.16680,0.35661,-0.05979,1.04054,0.98418,-0.01671,-0.07287,0.16061,-0.2694,0.1521,-0.0038,0.3000,-0.2115,0.0088,-0.0767,0.3082,5.525,-2.561,-4.251,-55.416,22.912,4.088,-1.583,-17.657,4.476,-50.022,25.700,-4.052
8.2680,0.35387,0.05935,0.98226,0.03664,0.03826,0.87628,0.97785,-0.01681,-0.12522,0.16684,0.35685,-0.05979,1.04042,0.98419,-0.01661,-0.07264,0.16066,-0.2694,0.1521,-0.0038,0.3000,-0.2116,0.0087,-0.0767,0.3081,5.524,-2.376,-3.346,-54.869,24.246,4.088,-1.594,-17.908,3.448,-49.170,26.818,-4.053
8.2700,0.35407,0.05935,0.98219,0.03673,0.03823,0.87632,0.97789,-0.01671,-0.12492,0.16689,0.35709,-0.05980,1.04030,0.98420,-0.01651,-0.07244,0.16071,-0.2694,0.1521,-0.0038,0.3000,-0.2117,0.0087,-0.0767,0.3080,5.518,-2.265,-3.323,-54.793,24.232,4.088,-1.569,-17.788,3.487,-49.158,26.824,-4.053
8.2720,0.35426,0.05935,0.98214,0.03683,0.03821,0.87635,0.97792,-0.01661,-0.12462,0.16693,0.35732,-0.05981,1.04019,0.98421,-0.01641,-0.07226,0.16076,-0.2694,0.1521,-0.0038,0.3000,-0.2118,0.0087,-0.0767,0.3078,5.511,-2.158,-3.299,-54.714,24.218,4.088,-1.546,-17.671,3.526,-49.148,26.829,-4.052
8.2740,0.35445,0.05936,0.98209,0.03692,0.03818,0.87639,0.97795,-0.01651,-0.12432,0.16697,0.35755,-0.05981,1.04010,0.98421,-0.01630,-0.07210,0.16081,-0.2694,0.1521,-0.0038,0.3000,-0.2119,0.0087,-0.0767,0.3076,5.504,-2.053,-3.274,-54.632,24.204,4.088,-1.524,-17.557,3.565,-49.139,26.835,-4.052
