t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,wrist_qw,wrist_qx,wrist_qy,wrist_qz,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now,tau_l0,tau_l1,tau_l2,tau_l3,tau_l4,tau_l5,tau_l6,tau_l7,tau_l8,tau_l9,tau_l10,tau_l11
3.4740,0.30000,0.00000,0.97684,0.04326,-0.00444,0.87432,0.97657,-0.01990,-0.12070,0.17707,0.30227,-0.11909,1.03284,0.97741,-0.02055,-0.11268,0.17765,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.117,-8.238,34.637,-55.500,18.381,4.191,19.322,-23.155,-49.231,-74.151,26.148,-4.339
3.4760,0.30000,0.00000,0.97684,0.04324,-0.00443,0.87431,0.97656,-0.01991,-0.12074,0.17707,0.30224,-0.11909,1.03285,0.97740,-0.02056,-0.11272,0.17764,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.118,-8.256,34.621,-55.486,18.388,4.204,19.312,-23.167,-49.218,-74.153,26.148,-4.340
3.4780,0.30000,0.00000,0.97684,0.04323,-0.00442,0.87430,0.97656,-0.01992,-0.12077,0.17706,0.30221,-0.11908,1.03286,0.97740,-0.02057,-0.11275,0.17763,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.120,-8.274,34.605,-55.471,18.394,4.218,19.302,-23.178,-49.205,-74.156,26.149,-4.341
3.4800,0.30000,0.00000,0.97684,0.04321,-0.00441,0.87429,0.97656,-0.01993,-0.12081,0.17705,0.30218,-0.11907,1.03287,0.97740,-0.02058,-0.11279,0.17762,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.113,-8.265,34.600,-55.517,18.377,4.208,19.293,-23.193,-49.196,-74.155,26.149,-4.343
3.4820,0.30000,0.00000,0.97684,0.04319,-0.00439,0.87428,0.97655,-0.01994,-0.12085,0.17704,0.30215,-0.11907,1.03288,0.97739,-0.02059,-0.11283,0.17761,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.106,-8.053,34.351,-55.402,18.334,4.121,19.283,-23.185,-48.857,-74.337,26.141,-4.316
3.4840,0.30000,0.00000,0.97684,0.04318,-0.00438,0.87427,0.97655,-0.01995,-0.12089,0.17703,0.30211,-0.11906,1.03289,0.97739,-0.02060,-0.11286,0.17761,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.096,-8.047,34.349,-55.447,18.315,4.105,19.273,-23.202,-48.849,-74.333,26.141,-4.318
3.4860,0.30000,0.00000,0.97684,0.04316,-0.00437,0.87426,0.97655,-0.01996,-0.12092,0.17703,0.30208,-0.11905,1.03290,0.97739,-0.02061,-0.11290,0.17760,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.085,-8.042,34.349,-55.491,18.295,4.085,19.262,-23.219,-48.841,-74.330,26.141,-4.320
3.4880,0.30000,0.00000,0.97684,0.04314,-0.00436,0.87425,0.97654,-0.01997,-0.12096,0.17702,0.30205,-0.11905,1.03291,0.97739,-0.02062,-0.11294,0.17759,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.084,-8.062,34.336,-55.480,18.303,4.088,19.252,-23.233,-48.828,-74.327,26.141,-4.322
3.4900,0.30000,0.00000,0.97684,0.04313,-0.00435,0.87424,0.97654,-0.01998,-0.12099,0.17701,0.30202,-0.11904,1.03292,0.97738,-0.02063,-0.11297,0.17758,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.083,-8.082,34.323,-55.468,18.311,4.092,19.241,-23.247,-48.815,-74.325,26.140,-4.325
3.4920,0.30000,0.00000,0.97684,0.04311,-0.00434,0.87423,0.97654,-0.01999,-0.12103,0.17700,0.30199,-0.11903,1.03293,0.97738,-0.02064,-0.11301,0.17757,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.083,-8.101,34.309,-55.456,18.318,4.097,19.231,-23.260,-48.803,-74.323,26.140,-4.328
3.4940,0.30000,0.00000,0.97684,0.04310,-0.00433,0.87422,0.97653,-0.01999,-0.12107,0.17699,0.30196,-0.11902,1.03294,0.97738,-0.02065,-0.11304,0.17756,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.083,-8.120,34.295,-55.444,18.326,4.104,19.221,-23.272,-48.790,-74.322,26.140,-4.331
3.4960,0.30000,0.00000,0.97684,0.04308,-0.00432,0.87421,0.97653,-0.02000,-0.12110,0.17698,0.30193,-0.11902,1.03295,0.97737,-0.02066,-0.11308,0.17755,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.084,-8.137,34.280,-55.433,18.333,4.112,19.211,-23.284,-48.778,-74.322,26.139,-4.334
3.4980,0.30000,0.00000,0.97684,0.04307,-0.00431,0.87420,0.97653,-0.02001,-0.12114,0.17698,0.30190,-0.11901,1.03296,0.97737,-0.02067,-0.11311,0.17755,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.084,-8.154,34.264,-55.422,18.340,4.121,19.201,-23.296,-48.765,-74.322,26.139,-4.337
3.5000,0.30000,0.00000,0.97684,0.04305,-0.00430,0.87419,0.97652,-0.02002,-0.12117,0.17697,0.30187,-0.11900,1.03297,0.97737,-0.02067,-0.11315,0.17754,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.085,-7.984,34.027,-55.409,18.279,4.121,19.191,-23.276,-48.494,-74.367,26.033,-4.304
3.5020,0.30000,0.00000,0.97684,0.04303,-0.00428,0.87418,0.97652,-0.02003,-0.12120,0.17696,0.30185,-0.11899,1.03298,0.97737,-0.02068,-0.11318,0.17753,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.085,-8.003,34.011,-55.394,18.286,4.133,19.181,-23.289,-48.482,-74.366,26.032,-4.307
3.5040,0.30000,0.00000,0.97684,0.04302,-0.00427,0.87417,0.97652,-0.02004,-0.12124,0.17695,0.30182,-0.11899,1.03299,0.97736,-0.02069,-0.11321,0.17752,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.086,-8.022,33.995,-55.380,18.293,4.146,19.171,-23.301,-48.469,-74.366,26.032,-4.311
3.5060,0.30000,0.00000,0.97684,0.04300,-0.00426,0.87416,0.97652,-0.02005,-0.12127,0.17694,0.30179,-0.11898,1.03299,0.97736,-0.02070,-0.11325,0.17751,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0004,0.0059,-8.079,-8.014,33.990,-55.425,18.277,4.136,19.161,-23.317,-48.460,-74.363,26.031,-4.314
3.5080,0.30000,0.00000,0.97684,0.04299,-0.00425,0.87415,0.97651,-0.02006,-0.12131,0.17693,0.30176,-0.11897,1.03300,0.97736,-0.02071,-0.11328,0.17750,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.070,-8.006,33.988,-55.471,18.259,4.123,19.151,-23.332,-48.451,-74.360,26.030,-4.318
3.5100,0.30000,0.00000,0.97684,0.04298,-0.00424,0.87414,0.97651,-0.02007,-0.12134,0.17693,0.30173,-0.11896,1.03301,0.97736,-0.02072,-0.11331,0.17750,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.059,-7.999,33.986,-55.516,18.240,4.107,19.141,-23.348,-48.443,-74.357,26.030,-4.321
3.5120,0.30000,0.00000,0.97684,0.04296,-0.00423,0.87413,0.97651,-0.02008,-0.12137,0.17692,0.30170,-0.11895,1.03302,0.97735,-0.02073,-0.11335,0.17749,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.059,-8.018,33.974,-55.504,18.248,4.111,19.130,-23.360,-48.430,-74.355,26.029,-4.325
3.5140,0.30000,0.00000,0.97684,0.04295,-0.00421,0.87413,0.97650,-0.02009,-0.12141,0.17691,0.30168,-0.11894,1.03303,0.97735,-0.02074,-0.11338,0.17748,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.059,-8.037,33.960,-55.492,18.256,4.118,19.120,-23.372,-48.417,-74.354,26.028,-4.329
3.5160,0.30000,0.00000,0.97684,0.04293,-0.00420,0.87412,0.97650,-0.02010,-0.12144,0.17690,0.30165,-0.11894,1.03304,0.97735,-0.02075,-0.11341,0.17747,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.058,-8.054,33.946,-55.481,18.263,4.125,19.110,-23.383,-48.404,-74.353,26.027,-4.333
3.5180,0.30000,0.00000,0.97684,0.04292,-0.00419,0.87411,0.97650,-0.02011,-0.12147,0.17689,0.30162,-0.11893,1.03305,0.97735,-0.02076,-0.11344,0.17746,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.058,-8.070,33.931,-55.470,18.271,4.134,19.101,-23.394,-48.392,-74.353,26.026,-4.337
3.5200,0.30000,0.00000,0.97684,0.04290,-0.00418,0.87410,0.97650,-0.02012,-0.12150,0.17688,0.30160,-0.11892,1.03305,0.97734,-0.02077,-0.11348,0.17745,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.059,-7.937,33.714,-55.462,18.239,4.118,19.091,-23.393,-48.179,-74.417,25.933,-4.298
3.5220,0.30000,0.00000,0.97684,0.04289,-0.00416,0.87409,0.97649,-0.02013,-0.12153,0.17688,0.30157,-0.11891,1.03306,0.97734,-0.02078,-0.11351,0.17744,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.050,-7.929,33.711,-55.507,18.221,4.105,19.081,-23.408,-48.170,-74.413,25.932,-4.302
3.5240,0.30000,0.00000,0.97684,0.04288,-0.00415,0.87408,0.97649,-0.02014,-0.12157,0.17687,0.30154,-0.11890,1.03307,0.97734,-0.02079,-0.11354,0.17744,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.040,-7.922,33.710,-55.551,18.203,4.089,19.071,-23.423,-48.161,-74.410,25.931,-4.306
3.5260,0.30000,0.00000,0.97684,0.04286,-0.00414,0.87407,0.97649,-0.02015,-0.12160,0.17686,0.30152,-0.11889,1.03308,0.97734,-0.02080,-0.11357,0.17743,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.039,-7.941,33.697,-55.538,18.211,4.095,19.061,-23.435,-48.148,-74.407,25.930,-4.310
3.5280,0.30000,0.00000,0.97684,0.04285,-0.00412,0.87406,0.97649,-0.02016,-0.12163,0.17685,0.30149,-0.11888,1.03309,0.97734,-0.02081,-0.11360,0.17742,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.039,-7.959,33.684,-55.526,18.219,4.101,19.051,-23.447,-48.135,-74.405,25.929,-4.314
3.5300,0.30000,0.00000,0.97684,0.04284,-0.00411,0.87405,0.97648,-0.02017,-0.12166,0.17684,0.30146,-0.11887,1.03309,0.97733,-0.02082,-0.11363,0.17741,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.039,-7.976,33.669,-55.515,18.226,4.110,19.041,-23.458,-48.122,-74.405,25.928,-4.319
3.5320,0.30000,0.00000,0.97684,0.04283,-0.00410,0.87404,0.97648,-0.02017,-0.12169,0.17684,0.30144,-0.11886,1.03310,0.97733,-0.02083,-0.11366,0.17740,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.039,-7.992,33.655,-55.503,18.234,4.119,19.031,-23.468,-48.109,-74.405,25.927,-4.323
3.5340,0.30000,0.00000,0.97684,0.04281,-0.00408,0.87403,0.97648,-0.02018,-0.12172,0.17683,0.30141,-0.11885,1.03311,0.97733,-0.02083,-0.11369,0.17739,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.039,-8.008,33.640,-55.491,18.241,4.130,19.022,-23.478,-48.096,-74.405,25.926,-4.327
3.5360,0.30000,0.00000,0.97684,0.04280,-0.00407,0.87402,0.97648,-0.02019,-0.12175,0.17682,0.30139,-0.11884,1.03312,0.97733,-0.02084,-0.11372,0.17738,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.030,-7.998,33.637,-55.537,18.224,4.118,19.013,-23.492,-48.087,-74.402,25.925,-4.331
3.5380,0.30000,0.00000,0.97684,0.04279,-0.00406,0.87401,0.97647,-0.02020,-0.12178,0.17681,0.30136,-0.11883,1.03312,0.97732,-0.02085,-0.11375,0.17738,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.020,-7.989,33.635,-55.583,18.206,4.102,19.003,-23.505,-48.078,-74.399,25.924,-4.336
3.5400,0.30000,0.00000,0.97684,0.04278,-0.00404,0.87400,0.97647,-0.02021,-0.12181,0.17680,0.30134,-0.11882,1.03313,0.97732,-0.02086,-0.11378,0.17737,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.020,-7.872,33.434,-55.582,18.176,4.084,18.994,-23.497,-47.889,-74.444,25.830,-4.294
3.5420,0.30000,0.00000,0.97684,0.04276,-0.00403,0.87399,0.97647,-0.02022,-0.12184,0.17680,0.30132,-0.11881,1.03314,0.97732,-0.02087,-0.11381,0.17736,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.019,-7.890,33.421,-55.570,18.184,4.092,18.984,-23.508,-47.875,-74.443,25.829,-4.298
3.5440,0.30000,0.00000,0.97684,0.04275,-0.00402,0.87398,0.97647,-0.02023,-0.12187,0.17679,0.30129,-0.11880,1.03314,0.97732,-0.02088,-0.11384,0.17735,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.019,-7.906,33.407,-55.558,18.192,4.100,18.974,-23.518,-47.862,-74.442,25.828,-4.303
3.5460,0.30000,0.00000,0.97684,0.04274,-0.00400,0.87397,0.97646,-0.02024,-0.12189,0.17678,0.30127,-0.11879,1.03315,0.97732,-0.02089,-0.11387,0.17734,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.018,-7.922,33.393,-55.545,18.200,4.110,18.965,-23.528,-47.849,-74.441,25.828,-4.307
3.5480,0.30000,0.00000,0.97684,0.04273,-0.00399,0.87396,0.97646,-0.02025,-0.12192,0.17677,0.30125,-0.11878,1.03316,0.97731,-0.02090,-0.11389,0.17734,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.009,-7.913,33.391,-55.590,18.182,4.097,18.956,-23.542,-47.839,-74.438,25.826,-4.312
3.5500,0.30000,0.00000,0.97684,0.04272,-0.00398,0.87395,0.97646,-0.02026,-0.12195,0.17677,0.30122,-0.11877,1.03316,0.97731,-0.02091,-0.11392,0.17733,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-8.009,-7.929,33.377,-55.579,18.190,4.106,18.946,-23.551,-47.826,-74.437,25.826,-4.316
3.5520,0.30000,0.00000,0.97684,0.04271,-0.00396,0.87394,0.97646,-0.02027,-0.12198,0.17676,0.30120,-0.11876,1.03317,0.97731,-0.02092,-0.11395,0.17732,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.999,-7.919,33.376,-55.624,18.172,4.091,18.937,-23.565,-47.817,-74.433,25.825,-4.320
3.5540,0.30000,0.00000,0.97684,0.04269,-0.00395,0.87393,0.97645,-0.02028,-0.12201,0.17675,0.30118,-0.11875,1.03317,0.97731,-0.02093,-0.11398,0.17731,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.998,-7.935,33.364,-55.612,18.180,4.097,18.928,-23.574,-47.803,-74.431,25.823,-4.325
3.5560,0.30000,0.00000,0.97684,0.04268,-0.00393,0.87392,0.97645,-0.02028,-0.12203,0.17675,0.30115,-0.11874,1.03318,0.97731,-0.02093,-0.11400,0.17731,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.997,-7.951,33.351,-55.600,18.188,4.105,18.919,-23.584,-47.790,-74.430,25.823,-4.329
3.5580,0.30000,0.00000,0.97684,0.04267,-0.00392,0.87392,0.97645,-0.02029,-0.12206,0.17674,0.30113,-0.11872,1.03318,0.97730,-0.02094,-0.11403,0.17730,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.997,-7.965,33.337,-55.589,18.196,4.114,18.910,-23.592,-47.776,-74.430,25.822,-4.333
3.5600,0.30000,0.00000,0.97684,0.04266,-0.00390,0.87391,0.97645,-0.02030,-0.12208,0.17673,0.30111,-0.11871,1.03319,0.97730,-0.02095,-0.11405,0.17729,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.997,-7.848,33.142,-55.579,18.157,4.107,18.902,-23.566,-47.595,-74.466,25.717,-4.290
3.5620,0.30000,0.00000,0.97684,0.04265,-0.00389,0.87390,0.97644,-0.02031,-0.12211,0.17673,0.30109,-0.11870,1.03320,0.97730,-0.02096,-0.11408,0.17729,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.987,-7.838,33.140,-55.624,18.140,4.095,18.892,-23.580,-47.585,-74.462,25.716,-4.295
3.5640,0.30000,0.00000,0.97684,0.04264,-0.00387,0.87389,0.97644,-0.02032,-0.12214,0.17672,0.30107,-0.11869,1.03320,0.97730,-0.02097,-0.11411,0.17728,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.977,-7.829,33.140,-55.669,18.122,4.079,18.883,-23.593,-47.575,-74.458,25.715,-4.299
3.5660,0.30000,0.00000,0.97684,0.04263,-0.00386,0.87388,0.97644,-0.02033,-0.12216,0.17671,0.30105,-0.11868,1.03321,0.97730,-0.02098,-0.11413,0.17727,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.976,-7.845,33.129,-55.655,18.130,4.084,18.874,-23.603,-47.561,-74.455,25.714,-4.303
3.5680,0.30000,0.00000,0.97684,0.04262,-0.00384,0.87387,0.97644,-0.02034,-0.12219,0.17671,0.30103,-0.11866,1.03321,0.97729,-0.02099,-0.11416,0.17726,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.975,-7.861,33.116,-55.643,18.139,4.092,18.865,-23.613,-47.547,-74.453,25.713,-4.307
3.5700,0.30000,0.00000,0.97684,0.04261,-0.00383,0.87386,0.97644,-0.02034,-0.12221,0.17670,0.30101,-0.11865,1.03322,0.97729,-0.02099,-0.11418,0.17726,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.974,-7.876,33.103,-55.631,18.146,4.100,18.856,-23.622,-47.534,-74.452,25.712,-4.312
3.5720,0.30000,0.00000,0.97684,0.04260,-0.00381,0.87385,0.97643,-0.02035,-0.12224,0.17669,0.30099,-0.11864,1.03322,0.97729,-0.02100,-0.11421,0.17725,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.974,-7.890,33.090,-55.619,18.154,4.110,18.848,-23.630,-47.520,-74.451,25.712,-4.316
3.5740,0.30000,0.00000,0.97684,0.04259,-0.00380,0.87384,0.97643,-0.02036,-0.12226,0.17669,0.30097,-0.11863,1.03322,0.97729,-0.02101,-0.11423,0.17724,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.964,-7.879,33.089,-55.665,18.137,4.097,18.840,-23.642,-47.510,-74.447,25.711,-4.320
3.5760,0.30000,0.00000,0.97684,0.04258,-0.00378,0.87383,0.97643,-0.02037,-0.12229,0.17668,0.30095,-0.11861,1.03323,0.97729,-0.02102,-0.11425,0.17724,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.964,-7.893,33.076,-55.653,18.145,4.104,18.831,-23.651,-47.496,-74.446,25.710,-4.324
3.5780,0.30000,0.00000,0.97684,0.04257,-0.00377,0.87382,0.97643,-0.02038,-0.12231,0.17668,0.30093,-0.11860,1.03323,0.97729,-0.02103,-0.11428,0.17723,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.963,-7.907,33.063,-55.641,18.153,4.114,18.823,-23.658,-47.482,-74.445,25.709,-4.328
3.5800,0.30000,0.00000,0.97684,0.04257,-0.00375,0.87381,0.97643,-0.02039,-0.12233,0.17667,0.30091,-0.11859,1.03324,0.97728,-0.02103,-0.11430,0.17723,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.953,-7.776,32.884,-55.674,18.103,4.080,18.815,-23.642,-47.311,-74.483,25.625,-4.285
3.5820,0.30000,0.00000,0.97684,0.04256,-0.00374,0.87380,0.97642,-0.02039,-0.12236,0.17667,0.30089,-0.11857,1.03324,0.97728,-0.02104,-0.11432,0.17722,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.942,-7.766,32.885,-55.719,18.085,4.063,18.806,-23.654,-47.301,-74.479,25.624,-4.289
3.5840,0.30000,0.00000,0.97684,0.04255,-0.00372,0.87379,0.97642,-0.02040,-0.12238,0.17666,0.30087,-0.11856,1.03324,0.97728,-0.02105,-0.11435,0.17721,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.940,-7.782,32.874,-55.706,18.093,4.068,18.797,-23.664,-47.286,-74.475,25.623,-4.293
3.5860,0.30000,0.00000,0.97684,0.04254,-0.00370,0.87379,0.97642,-0.02041,-0.12240,0.17665,0.30086,-0.11855,1.03325,0.97728,-0.02106,-0.11437,0.17721,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.940,-7.798,32.863,-55.693,18.101,4.074,18.789,-23.673,-47.272,-74.472,25.623,-4.297
3.5880,0.30000,0.00000,0.97684,0.04253,-0.00369,0.87378,0.97642,-0.02042,-0.12243,0.17665,0.30084,-0.11853,1.03325,0.97728,-0.02107,-0.11439,0.17720,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.939,-7.812,32.851,-55.681,18.109,4.081,18.781,-23.682,-47.258,-74.470,25.622,-4.300
3.5900,0.30000,0.00000,0.97684,0.04252,-0.00367,0.87377,0.97641,-0.02042,-0.12245,0.17664,0.30082,-0.11852,1.03326,0.97728,-0.02107,-0.11441,0.17720,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.938,-7.826,32.839,-55.669,18.117,4.090,18.772,-23.690,-47.243,-74.468,25.621,-4.304
3.5920,0.30000,0.00000,0.97684,0.04252,-0.00365,0.87376,0.97641,-0.02043,-0.12247,0.17664,0.30080,-0.11850,1.03326,0.97727,-0.02108,-0.11444,0.17719,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.944,-7.841,32.840,-55.659,18.126,4.100,18.803,-23.719,-47.256,-74.363,25.621,-4.252
3.5940,0.30000,0.00000,0.97684,0.04251,-0.00364,0.87375,0.97641,-0.02043,-0.12249,0.17663,0.30079,-0.11849,1.03326,0.97727,-0.02108,-0.11446,0.17719,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.945,-7.853,32.828,-55.646,18.134,4.112,18.794,-23.726,-47.241,-74.370,25.625,-4.248
3.5960,0.30000,0.00000,0.97684,0.04250,-0.00362,0.87374,0.97641,-0.02044,-0.12251,0.17663,0.30077,-0.11847,1.03326,0.97727,-0.02109,-0.11448,0.17718,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.936,-7.840,32.827,-55.691,18.117,4.100,18.785,-23.735,-47.229,-74.373,25.627,-4.246
3.5980,0.30000,0.00000,0.97684,0.04249,-0.00360,0.87373,0.97641,-0.02044,-0.12253,0.17662,0.30075,-0.11846,1.03326,0.97727,-0.02110,-0.11450,0.17717,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.926,-7.828,32.829,-55.735,18.099,4.085,18.776,-23.745,-47.217,-74.375,25.629,-4.244
3.6000,0.30000,0.00000,0.97684,0.04249,-0.00358,0.87372,0.97641,-0.02045,-0.12255,0.17662,0.30074,-0.11844,1.03327,0.97727,-0.02110,-0.11452,0.17717,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.926,-7.721,32.608,-55.569,18.086,4.058,18.767,-23.771,-46.974,-74.508,25.610,-4.225
3.6020,0.30000,0.00000,0.97684,0.04248,-0.00356,0.87371,0.97640,-0.02046,-0.12258,0.17661,0.30072,-0.11843,1.03327,0.97727,-0.02111,-0.11454,0.17716,-0.0000,0.0000,0.0000,0.0000,0.0102,0.0017,0.0005,0.0059,-7.925,-7.734,32.597,-55.557,18.094,4.066,18.757,-23.777,-46.959,-74.510,25.611,-4.225
3.6040,0.30000,0.00000,0.97684,0.04247,-0.00355,0.87370,0.97640,-0.02046,-0.12260,0.17661,0.30071,-0.11841,1.03327,0.97726,-0.02111,-0.11456,0.17716,-0.0000,0.0000,0.0000,0.0000,0.0103,0.0017,0.0005,0.0059,-7.925,-7.747,32.585,-55.544,18.102,4.075,18.748,-23.784,-46.943,-74.512,25.613,-4.225
3.6060,0.30000,0.00000,0.97684,0.04246,-0.00353,0.87369,0.97640,-0.02047,-0.12262,0.17661,0.30069,-0.11840,1.03327,0.97726,-0.02112,-0.11458,0.17715,-0.0000,0.0000,0.0000,0.0000,0.0103,0.0017,0.0005,0.0059,-7.914,-7.734,32.586,-55.589,18.085,4.061,18.740,-23.794,-46.932,-74.510,25.614,-4.225
3.6080,0.30000,0.00000,0.97684,0.04246,-0.00351,0.87369,0.97640,-0.02047,-0.12263,0.17660,0.30068,-0.11838,1.03327,0.97726,-0.02112,-0.11460,0.17715,-0.0000,0.0000,0.0000,0.0000,0.0103,0.0017,0.0005,0.0059,-7.903,-7.723,32.588,-55.632,18.067,4.044,18.731,-23.805,-46.921,-74.507,25.615,-4.225
3.6100,0.30000,0.00000,0.97684,0.04245,-0.00349,0.87368,0.97640,-0.02048,-0.12265,0.17660,0.30066,-0.11836,1.03328,0.97726,-0.02113,-0.11462,0.17714,-0.0000,0.0000,0.0000,0.0000,0.0103,0.0017,0.0005,0.0059,-7.902,-7.737,32.579,-55.619,18.075,4.049,18.723,-23.812,-46.906,-74.504,25.616,-4.225
3.6120,0.30000,0.00000,0.97684,0.04244,-0.00347,0.87367,0.97639,-0.02048,-0.12267,0.17659,0.30065,-0.11835,1.03328,0.97726,-0.02114,-0.11464,0.17714,-0.0000,0.0000,0.0000,0.0000,0.0103,0.0017,0.0005,0.0059,-7.902,-7.749,32.568,-55.606,18.083,4.055,18.715,-23.819,-46.892,-74.502,25.617,-4.225
3.6140,0.30000,0.00000,0.97684,0.04244,-0.00346,0.87366,0.97639,-0.02049,-0.12269,0.17659,0.30063,-0.11833,1.03328,0.97726,-0.02114,-0.11466,0.17713,-0.0000,0.0000,0.0000,0.0000,0.0103,0.0017,0.0005,0.0059,-7.901,-7.761,32.557,-55.594,18.091,4.063,18.708,-23.825,-46.878,-74.500,25.617,-4.225
